YearStart,LocationAbbr,LocationDesc,Class,Topic,Question,Data_Value,Data_Value_Alt,Low_Confidence_Limit,High_Confidence_Limit,Sample_Size,Total,Age_Years,Education,Sex,Income,Race_Ethnicity,GeoLocation,StratificationCategory1,Stratification1,US_State,Latitude,Longitude,Region
2021,NM,New Mexico,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,39.2,39.2,36.8,41.6,"3,222",,,,Female,,,"    (34.520880952, -106.240580985)",Sex,Female,True,34.520880952,-106.240580985,West
2021,NM,New Mexico,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,43.4,43.4,40.8,46.0,"2,646",,,,Male,,,"    (34.520880952, -106.240580985)",Sex,Male,True,34.520880952,-106.240580985,West
2021,NY,New York,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,34.2,34.2,33.0,35.5,"17,670",,,,Female,,,"    (42.827001032, -75.543970427)",Sex,Female,True,42.827001032,-75.543970427,Northeast
2021,NY,New York,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,39.0,39.0,37.6,40.4,"14,814",,,,Male,,,"    (42.827001032, -75.543970427)",Sex,Male,True,42.827001032,-75.543970427,Northeast
2021,NC,North Carolina,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,38.6,38.6,36.2,41.1,"2,460",,,,Female,,,"    (35.466220975, -79.159250463)",Sex,Female,True,35.466220975,-79.159250463,South
2021,NC,North Carolina,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,42.3,42.3,39.7,44.9,"2,141",,,,Male,,,"    (35.466220975, -79.159250463)",Sex,Male,True,35.466220975,-79.159250463,South
2021,ND,North Dakota,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,38.6,38.6,36.1,41.2,"2,634",,,,Female,,,"    (47.475319779, -100.118421049)",Sex,Female,True,47.475319779,-100.118421049,Midwest
2021,ND,North Dakota,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,49.1,49.1,46.7,51.5,"2,741",,,,Male,,,"    (47.475319779, -100.118421049)",Sex,Male,True,47.475319779,-100.118421049,Midwest
2021,OH,Ohio,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,40.5,40.5,38.7,42.3,"6,766",,,,Female,,,"    (40.060210141, -82.404260056)",Sex,Female,True,40.060210141,-82.404260056,Midwest
2021,OH,Ohio,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,45.7,45.7,43.9,47.6,"5,658",,,,Male,,,"    (40.060210141, -82.404260056)",Sex,Male,True,40.060210141,-82.404260056,Midwest
2021,OK,Oklahoma,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,45.5,45.5,43.0,48.0,"2,548",,,,Female,,,"    (35.472031356, -97.521070214)",Sex,Female,True,35.472031356,-97.521070214,South
2021,OK,Oklahoma,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,52.2,52.2,49.3,55.1,"1,950",,,,Male,,,"    (35.472031356, -97.521070214)",Sex,Male,True,35.472031356,-97.521070214,South
2021,OR,Oregon,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,33.8,33.8,31.6,36.1,"2,529",,,,Female,,,"    (44.567449424, -120.155031326)",Sex,Female,True,44.567449424,-120.155031326,West
2021,OR,Oregon,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,41.9,41.9,39.5,44.3,"2,330",,,,Male,,,"    (44.567449424, -120.155031326)",Sex,Male,True,44.567449424,-120.155031326,West
2021,PA,Pennsylvania,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,37.8,37.8,35.5,40.2,"3,023",,,,Female,,,"    (40.793730152, -77.860700294)",Sex,Female,True,40.793730152,-77.860700294,Northeast
2021,PA,Pennsylvania,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,41.1,41.1,38.6,43.5,"2,684",,,,Male,,,"    (40.793730152, -77.860700294)",Sex,Male,True,40.793730152,-77.860700294,Northeast
2021,RI,Rhode Island,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,35.9,35.9,33.5,38.4,"2,656",,,,Female,,,"    (41.708280193, -71.522470314)",Sex,Female,True,41.708280193,-71.522470314,Northeast
2021,RI,Rhode Island,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,35.1,35.1,32.4,37.9,"2,130",,,,Male,,,"    (41.708280193, -71.522470314)",Sex,Male,True,41.708280193,-71.522470314,Northeast
2021,SC,South Carolina,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,41.3,41.3,39.1,43.4,"4,527",,,,Female,,,"    (33.998821303, -81.045371207)",Sex,Female,True,33.998821303,-81.045371207,South
2021,SC,South Carolina,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,43.9,43.9,41.5,46.2,"3,612",,,,Male,,,"    (33.998821303, -81.045371207)",Sex,Male,True,33.998821303,-81.045371207,South
2021,SD,South Dakota,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,38.2,38.2,34.4,42.2,"3,588",,,,Female,,,"    (44.353130053, -100.373530637)",Sex,Female,True,44.353130053,-100.373530637,Midwest
2021,SD,South Dakota,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,48.7,48.7,44.6,52.7,"3,128",,,,Male,,,"    (44.353130053, -100.373530637)",Sex,Male,True,44.353130053,-100.373530637,Midwest
2021,TN,Tennessee,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,42.4,42.4,39.7,45.1,"2,249",,,,Female,,,"    (35.68094058, -85.774490914)",Sex,Female,True,35.68094058,-85.774490914,South
2021,TN,Tennessee,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,50.1,50.1,47.2,53.0,"1,903",,,,Male,,,"    (35.68094058, -85.774490914)",Sex,Male,True,35.68094058,-85.774490914,South
2021,TX,Texas,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,36.8,36.8,34.5,39.3,"4,809",,,,Female,,,"    (31.827240407, -99.426770206)",Sex,Female,True,31.827240407,-99.426770206,South
2021,TX,Texas,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,45.1,45.1,42.6,47.7,"4,481",,,,Male,,,"    (31.827240407, -99.426770206)",Sex,Male,True,31.827240407,-99.426770206,South
2021,UT,Utah,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,32.6,32.6,30.8,34.3,"4,710",,,,Female,,,"    (39.360700171, -111.587130635)",Sex,Female,True,39.360700171,-111.587130635,West
2021,UT,Utah,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,42.9,42.9,41.1,44.7,"4,775",,,,Male,,,"    (39.360700171, -111.587130635)",Sex,Male,True,39.360700171,-111.587130635,West
2021,VT,Vermont,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,29.5,29.5,27.1,32.0,"3,152",,,,Female,,,"    (43.625381239, -72.517640791)",Sex,Female,True,43.625381239,-72.517640791,Northeast
2021,VT,Vermont,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,39.5,39.5,36.7,42.2,"2,626",,,,Male,,,"    (43.625381239, -72.517640791)",Sex,Male,True,43.625381239,-72.517640791,Northeast
2021,VA,Virginia,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,37.1,37.1,35.2,39.2,"4,704",,,,Female,,,"    (37.542680674, -78.457890463)",Sex,Female,True,37.542680674,-78.457890463,South
2021,VA,Virginia,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,42.2,42.2,40.1,44.4,"3,830",,,,Male,,,"    (37.542680674, -78.457890463)",Sex,Male,True,37.542680674,-78.457890463,South
2021,WA,Washington,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,31.7,31.7,30.1,33.4,"6,256",,,,Female,,,"    (47.522278629, -120.47001079)",Sex,Female,True,47.522278629,-120.47001079,West
2021,WA,Washington,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,40.6,40.6,38.9,42.3,"5,561",,,,Male,,,"    (47.522278629, -120.47001079)",Sex,Male,True,47.522278629,-120.47001079,West
2021,WV,West Virginia,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,44.7,44.7,42.6,46.7,"3,457",,,,Female,,,"    (38.665510202, -80.712640135)",Sex,Female,True,38.665510202,-80.712640135,South
2021,WV,West Virginia,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,47.4,47.4,45.1,49.7,"2,740",,,,Male,,,"    (38.665510202, -80.712640135)",Sex,Male,True,38.665510202,-80.712640135,South
2021,WI,Wisconsin,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,33.7,33.7,31.3,36.3,"3,030",,,,Female,,,"    (44.393191174, -89.816370742)",Sex,Female,True,44.393191174,-89.816370742,Midwest
2021,WI,Wisconsin,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,44.1,44.1,41.3,46.9,"2,592",,,,Male,,,"    (44.393191174, -89.816370742)",Sex,Male,True,44.393191174,-89.816370742,Midwest
2021,WY,Wyoming,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,41.3,41.3,38.1,44.5,"2,241",,,,Female,,,"    (43.235541343, -108.109830353)",Sex,Female,True,43.235541343,-108.109830353,West
2021,WY,Wyoming,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,45.4,45.4,42.1,48.7,"1,684",,,,Male,,,"    (43.235541343, -108.109830353)",Sex,Male,True,43.235541343,-108.109830353,West
2021,US,National,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,37.1,37.1,36.6,37.6,"203,603",,,,Female,,,,Sex,Female,False,,,
2021,US,National,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,42.9,42.9,42.4,43.4,"175,300",,,,Male,,,,Sex,Male,False,,,
2021,GU,Guam,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,40.3,40.3,34.5,46.4,750,,,,Female,,,"    (13.444304, 144.793731)",Sex,Female,False,13.444304,144.793731,
2021,GU,Guam,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,44.9,44.9,38.4,51.5,736,,,,Male,,,"    (13.444304, 144.793731)",Sex,Male,False,13.444304,144.793731,
2021,PR,Puerto Rico,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,49.7,49.7,46.9,52.5,"2,334",,,,Female,,,"    (18.220833, -66.590149)",Sex,Female,False,18.220833,-66.590149,
2021,PR,Puerto Rico,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,52.7,52.7,49.2,56.1,"1,495",,,,Male,,,"    (18.220833, -66.590149)",Sex,Male,False,18.220833,-66.590149,
2021,VI,Virgin Islands,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,36.5,36.5,25.2,49.4,629,,,,Female,,,"    (18.335765, -64.896335)",Sex,Female,False,18.335765,-64.896335,
2021,VI,Virgin Islands,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,43.4,43.4,35.5,51.6,551,,,,Male,,,"    (18.335765, -64.896335)",Sex,Male,False,18.335765,-64.896335,
2021,AL,Alabama,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming vegetables less than one time daily,18.4,18.4,16.5,20.6,"2,477",,,,Female,,,"    (32.840571122, -86.631860762)",Sex,Female,True,32.840571122,-86.631860762,South
2021,AL,Alabama,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming vegetables less than one time daily,22.9,22.9,20.3,25.9,"1,639",,,,Male,,,"    (32.840571122, -86.631860762)",Sex,Male,True,32.840571122,-86.631860762,South
2021,AK,Alaska,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming vegetables less than one time daily,18.3,18.3,15.9,21.0,"2,308",,,,Female,,,"    (64.845079957001, -147.722059036)",Sex,Female,True,64.845079957001,-147.722059036,West
2021,AK,Alaska,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming vegetables less than one time daily,19.1,19.1,16.9,21.7,"2,375",,,,Male,,,"    (64.845079957001, -147.722059036)",Sex,Male,True,64.845079957001,-147.722059036,West
2021,AZ,Arizona,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming vegetables less than one time daily,19.0,19.0,17.5,20.6,"4,957",,,,Female,,,"    (34.86597028, -111.763811277)",Sex,Female,True,34.86597028,-111.763811277,West
2021,AZ,Arizona,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming vegetables less than one time daily,24.5,24.5,22.7,26.3,"4,355",,,,Male,,,"    (34.86597028, -111.763811277)",Sex,Male,True,34.86597028,-111.763811277,West
2021,AR,Arkansas,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming vegetables less than one time daily,19.4,19.4,17.1,21.9,"2,567",,,,Female,,,"    (34.748650124, -92.274490743)",Sex,Female,True,34.748650124,-92.274490743,South
2021,AR,Arkansas,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming vegetables less than one time daily,23.0,23.0,20.3,26.0,"1,833",,,,Male,,,"    (34.748650124, -92.274490743)",Sex,Male,True,34.748650124,-92.274490743,South
2021,CA,California,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming vegetables less than one time daily,19.3,19.3,17.4,21.3,"2,964",,,,Female,,,"    (37.638640123, -120.999999538)",Sex,Female,True,37.638640123,-120.999999538,West
2021,CA,California,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming vegetables less than one time daily,25.8,25.8,23.9,27.9,"3,018",,,,Male,,,"    (37.638640123, -120.999999538)",Sex,Male,True,37.638640123,-120.999999538,West
2021,CO,Colorado,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming vegetables less than one time daily,15.5,15.5,14.2,16.9,"4,361",,,,Female,,,"    (38.843840757, -106.133610921)",Sex,Female,True,38.843840757,-106.133610921,West
2021,CO,Colorado,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming vegetables less than one time daily,22.0,22.0,20.6,23.5,"4,542",,,,Male,,,"    (38.843840757, -106.133610921)",Sex,Male,True,38.843840757,-106.133610921,West
2021,CT,Connecticut,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming vegetables less than one time daily,17.5,17.5,15.6,19.6,"3,551",,,,Female,,,"    (41.56266102, -72.649840952)",Sex,Female,True,41.56266102,-72.649840952,Northeast
2021,CT,Connecticut,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming vegetables less than one time daily,23.9,23.9,21.7,26.3,"3,189",,,,Male,,,"    (41.56266102, -72.649840952)",Sex,Male,True,41.56266102,-72.649840952,Northeast
2021,DE,Delaware,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming vegetables less than one time daily,15.9,15.9,13.6,18.5,"1,679",,,,Female,,,"    (39.008830667, -75.577741168)",Sex,Female,True,39.008830667,-75.577741168,South
